OrderID,ProductID,Quantity,UnitPrice,Discount
6bf4ec36-47a0-4711-8977-c1633fdc8e3b,9d153af4-3206-47bf-b669-8672efb8978d,9,498,91
6fdf7e81-6d83-42f4-9758-0f21e0abb050,b75932b6-d9a8-48cc-adc0-7f30c6fc1b50,9,758,68
dfd6b4e1-228c-4fff-a7a3-80b835851497,c2c9911b-df30-456e-8159-046b1df2188e,7,817,4
1fe9a6b0-bb91-4cf0-b71b-0044ea771e8d,9d222301-106b-4d1a-b553-d92675fcb35f,10,501,95
6920ac77-913e-4b7c-8cba-c4108cd8b674,2ed9116b-9b34-4db4-b81d-47d88ac4f180,6,508,36
b5210c42-7763-44a6-bcc2-31c0e694656a,8ac662f1-b548-4c12-be52-b086a72bef37,5,732,40
a6c1934d-2d8d-45a9-bf3d-e8ad6e7fedc8,ca33935c-6a1d-49c9-9f4b-6f2de7979df0,6,951,25
d40778a6-dc71-4701-8fc7-f92d455a93cb,a0d5c1fd-a233-49bd-8172-881ad9d3cfce,4,263,15
d0a2db02-83aa-4184-82fb-f21c90ca681a,0bd75e21-572c-4943-9c5a-2108036fb08d,5,23,26
1342a13e-0f0e-4a6f-84d6-1487fe30e553,af3cb2ac-3bc3-4622-a007-8992fda05ba6,6,88,77
32828041-b72c-479c-b29d-6ce5bd15667c,8f2e0458-e88c-43ab-956e-21de8e411f6a,7,391,69
35b6f56e-765c-4522-a090-d395f618b2f6,f01c510c-a8f9-4706-8e27-cc0f225a454a,6,651,63
e53ec980-60e9-4d4c-9cd9-90549d98c0e5,5040cf30-cd96-46c0-9f7e-1a3f2c550ee7,6,785,5
a81edb1c-35d6-4715-86cb-f99105057aaf,0bd75e21-572c-4943-9c5a-2108036fb08d,5,23,26
8b6e954c-c57d-4edd-9c15-ba7d2a888914,74fce1cb-0f63-4934-a2e0-086de9919b6f,6,666,54
2b3b8e64-bb8b-4556-b059-9119b122c900,edd4b670-de5f-4d8b-8a35-f04eda2f90ef,2,770,33
3d4d4ef7-5472-454a-b2e4-d57a3e925a11,e00cb2f3-cb8f-4618-96a6-f650856ac660,1,567,38
6dc68fc4-900a-446c-b72e-1a1240e74a30,11dc08ec-ef6f-43d0-abaa-414a9c336956,5,951,9
70c394a8-df5a-4aa7-8501-8052b07c29da,06f25d10-d589-4647-ba6e-3b405177e73e,5,578,4
3555dd82-0088-4461-a7ad-c998347eb201,a01bde5b-2c7a-4aba-9a2b-abf2c9f97751,9,511,26
f9ad618e-4ab6-4cb7-8aeb-a99b195d0686,bdb11574-4243-45f0-9cf3-cc4e9273e460,3,986,50
79e88a5f-f516-4039-9429-4a9a5dad6da8,6533ed7b-c4f9-4d13-910d-03f7d2621762,3,803,92
69dc8e53-d497-4c9d-af32-1d18e1a934bf,5a58fa60-f366-4aee-81ad-68da6c7ec2df,2,494,73
a571455d-018d-4014-8bd3-743e6c5b36a5,030ff542-d5f3-4387-9654-90ae0e38702c,4,48,26
4a208260-8900-4b8f-bdff-ff66d4f3a8d9,4d29cd55-ec12-4721-a814-041968b76d1f,7,594,69
c5ceb4ef-75fc-498c-8459-df041b322329,97db27c4-b646-4064-81f7-f5bed1e26e2a,6,383,2
f9b2a69a-98d9-44d9-9d2a-eea0e8b4a991,a861f68c-bbdd-47be-885f-511a8312949c,7,872,99
9027a932-8714-4f89-9f96-2c040d889a0f,cebfe377-6eec-4837-a1c6-c6fcf98daef6,9,374,1
8c570f8f-c31d-4cc7-91fc-126ffc204caf,107f04c9-16a4-466b-a3e4-2017e0288d37,5,675,10
9fd159ec-71ea-4a5e-bf29-d5ed61d60b7b,eadf25aa-417c-4a91-b111-796cfdfd0c0c,6,654,45
28aa3b59-7e95-409a-84f7-e4ed2c094aed,a90edd34-a516-4117-ad2c-b896f578f3e4,1,313,9
5cd063b8-9f36-405a-83ee-4d1b478536c5,1d700629-0036-4e88-bf95-3d5bcbd3457a,7,668,46
ec6c905c-b219-4fb1-bb95-deca66e17e50,317de63c-5e28-420f-8216-adfcdef82939,4,429,67
d14602f3-a9b9-473b-a91b-634496b24daf,6e5731fa-bbfe-4885-b07e-576a18555708,9,793,50
f0d8540b-896e-48bf-a324-62568d2c2949,293f3fe1-ea92-41aa-a978-acfceeae4548,8,641,22
057140cd-d717-4a14-a31e-8d1522be3ce6,0cf943d7-9207-434c-ae3e-f4b305b90e6e,1,78,72
a47af5e9-2b7d-4ad3-8ef7-9612f9d6ec89,a861f68c-bbdd-47be-885f-511a8312949c,7,872,99
390888be-3bf4-49ea-a253-7b2129b24d91,31c87c20-89da-459e-b870-b337d371c307,8,869,28
19581b83-5064-413c-a3ef-0772cc327185,5e12bbaf-c213-485a-9d68-a9c8ee949bee,1,276,11
55b2497d-4060-4386-830e-7f0b42373196,9bb96185-938a-4341-8f91-a53b784f9a7a,6,933,65
a78e8421-9187-42ad-9f1b-72029b3422c8,12a1012e-fcf7-4613-a726-c63e18303b48,5,339,57
911506a7-6686-4ca4-957f-bd80a7cf3c8b,89f38b6c-fc6b-4bd3-9af1-86adabda23a0,1,533,81
55b23754-0bdf-41f3-8180-c10972a14530,6533ed7b-c4f9-4d13-910d-03f7d2621762,3,803,92
2d3ea627-aeaf-413f-a3a4-4f1f7f2688a5,20721d3e-5bc6-468e-baf2-fba124d50d41,1,295,20
fd02483a-d504-4bd8-8aa0-a96120ddfd9e,9d224088-e871-4734-b7c5-422904986cf1,3,546,57
138759e6-edf4-49ac-b471-a34cb4224c7f,49ba644a-b75d-4d53-9d21-5ce45a0ff587,1,924,8
78fcb4a5-a5d1-478d-a118-0372d677c199,ef8b3541-8616-4339-a9ce-6b65ed2b0ee2,6,836,19
adc1d787-ce53-4e59-b278-c8f169b52060,b1a2946f-475d-461f-9059-449bd4cc6c86,4,835,33
7f375b91-4b07-46fe-a145-5a4fcb586f9a,06f25d10-d589-4647-ba6e-3b405177e73e,5,578,4
ebe0c734-deed-4ad2-8eab-0cd53ae5f8b3,f1980b75-48d4-4693-b814-e686a79d55a8,4,926,10
7f15c5c8-54a1-4d87-9303-75d53111ac6f,6cb1b592-e711-4419-ace5-a5386cbd4cec,7,902,83
5ecf49bb-a727-4234-90f2-74ad1ce5c449,dc15801e-afd1-4831-8ceb-9a96c8ac01ce,5,292,48
60413aa7-264d-45e3-8223-95bf9b6e9c00,6949ad52-c4d9-4562-9323-69aef7b63255,7,378,77
ec536321-99a0-4ac9-8562-b03ef7814f5b,1a8ad046-e718-4abc-9fcb-b9c704a42951,5,670,9
c78f7e9c-e019-41cf-9a7f-fb12082019c6,a90edd34-a516-4117-ad2c-b896f578f3e4,1,313,9
7425a0b7-fbfe-436f-ba2b-12b67bf8f5cc,ab15db7b-7776-4d2b-89c7-e01275014318,4,562,96
e0ba8d6e-b72c-493e-8dc1-7284ecb5bc2b,d0a53772-3116-41b1-acaf-54e58331177d,6,844,64
fc94a312-cd92-4194-84ba-0d7324b520eb,3aa9d5cb-d9c1-4249-888d-73323654440e,4,290,97
e21fe4bb-81e1-42f1-8cb6-9d18d594dfc3,0c41f0cc-98c8-4251-9efc-09eaa45b771b,8,38,90
8bfc0b6b-72e0-47a3-a68d-2e5be0a3f758,227a27e8-1737-45e6-a532-dc56eff6ef0f,8,412,85
e1dfb2e8-bd3e-431c-9980-0432a64fa2fc,50bac77f-51ab-478d-bd69-f18ea73a805f,6,92,45
fc1ef5e2-9d71-4c28-9ec8-0b30b8c8d6d5,9a01f67e-59a6-41de-9269-af1f80530072,3,73,33
4aef0d41-351d-452d-8560-5b8fe00e496e,e3c8ae5b-97c4-4dc8-83be-814f981d3250,5,904,57
c983ce57-9947-48c0-a6e5-c5c44b9ed7f2,f0f8fa16-6143-4873-9c42-0d01ca73c906,1,665,96
a8ef17ce-cbab-4ec0-a774-9b476d8a1bf3,51eafc2f-3b85-404c-8ecf-435501295e09,6,412,63
556809a7-6eed-4161-951f-3c60d795822b,a56657aa-5438-46cd-9192-b1b0ef727b7a,7,129,64
fdc456f4-eb40-4d34-98a0-4ba120526fb6,82666371-8961-4922-a4be-ce0149aabda9,4,695,18
7728da67-08d3-49b3-a283-f5b3812b2b91,a6e1bfdd-604b-4632-b6a1-123863a3fce1,2,724,48
7152b49f-ef53-42ab-8808-bd012977f605,b4e02bd6-bab2-4ba2-a5b5-044768eee8c0,10,323,41
bead6fc5-8291-4310-86a7-beded4838622,fe9edfbc-247b-44ab-b83c-a74894d14b3e,4,72,36
27746170-4c2a-4c94-9bf6-f243372bf7f5,b30d65ec-1103-4a6f-88ca-b495ccc886bd,8,675,26
e7291b60-0ee7-4b50-8240-7e2c34d2fb4a,b8558498-0113-44a1-a4ec-ee970c445ef7,6,41,30
107cc64b-78c4-46ed-a556-5cc4f9c2495b,da9276e2-5e2a-4053-bbdd-05a5b9bae08f,2,900,35
de30fe80-7362-493c-8488-6260978dcb9a,5b0e744c-d356-4b3c-8938-ab78665e8e0e,1,654,82
081f9b0d-7414-4893-ad58-a7a93078b567,ec340887-0c8d-4da0-87ba-898841fbf5b4,2,885,93
687d2835-af5c-4e1e-9e06-bca12fbacef2,6aab1676-b5bb-4855-9a61-849728260d36,3,867,89
3e74c366-d2f3-4833-a1ee-c0732f795dbd,3812a751-a562-4541-a5b6-afa280950edd,9,359,85
72b93c6a-6f8f-4e1c-8dcb-50451f68569b,08a52da1-35f5-405d-bee7-24451b97f3af,3,323,41
7cb17b0e-6a22-4637-ae31-49eaf23f2037,5e0a227b-2c8f-42a7-9be0-a30de9918098,6,725,59
5777d0b2-9acf-4bdd-b668-37f2b8edb55f,e4500d38-ed8e-489f-998e-5805175f9c89,6,257,26
114373e9-119b-46db-ac83-39010fac1470,d0231324-5b43-477e-94ee-b2799bffbccb,5,104,7
5fb9bbd1-912a-470d-87be-40e6ab5dfb9f,f0f8fa16-6143-4873-9c42-0d01ca73c906,1,665,96
a06ad0b9-2484-4cec-ae01-5fcb9e8f233c,f00bcbec-2092-4844-879c-7e8ea52f56f6,5,229,72
b2efead8-2518-4150-b37d-0f0e0535df30,89f38b6c-fc6b-4bd3-9af1-86adabda23a0,1,533,81
257a8862-5293-46c1-979a-5c65d76e35cf,5b0e744c-d356-4b3c-8938-ab78665e8e0e,1,654,82
73052e16-847e-45d2-a015-aa749d5cc1aa,6bb9b083-9a81-4186-b5db-78b1c0b31e49,2,367,97
c9260c30-1d5a-47a7-b5ce-db0117e77fa1,c928b134-899f-4cef-84b6-25cb1ad2519c,9,631,59
3aa66128-837a-462e-b069-4a2a9bab0830,f94db5a1-9e31-41dd-aa08-cf5632c2cd55,7,616,2
75674822-36c6-4dd4-b7eb-108f31770179,9d224088-e871-4734-b7c5-422904986cf1,3,546,57
76f9d7f4-8c28-461b-8648-0bec185bac66,565f0a41-9c04-4079-8499-37da3582c35a,10,814,19
b382b42f-1bb9-4527-81ab-92f6bd13620e,4aad519e-3879-43e0-b473-c74f56e0ed9c,4,978,27
0b641003-d10a-4805-9dfb-fb97be3003e7,dd10a4a8-e47f-4f6e-b9eb-27e63a21e236,6,928,75
bad9fd70-5e48-4e02-aa52-2a6672c173ce,d8ce4513-2a05-4e39-bd66-30523863d3d4,7,47,75
a8780296-08c4-4b91-8547-643c0bac9fb5,82666371-8961-4922-a4be-ce0149aabda9,4,695,18
adeff341-9090-4936-8617-82b81e93308b,a52d2ad2-d02c-4411-bcd2-d174a7195f47,6,521,52
c912ec70-6976-4d80-b7a0-aefd9dab5606,9adc472b-0a0f-4b4b-a273-fb9d3388f355,6,2,74
0f721bef-69d7-4040-9414-4cc703195119,92e3866b-ae8d-4d5d-8cc9-c3bb47455ca2,6,227,82
daaddfc6-3d9e-4fcf-9625-7a28aef9676e,230b2c98-eea2-4e1e-b4b0-bb4df50ad9a2,6,123,78
2a5028c3-46b0-4b41-98e6-ee0d152fc6a6,b8558498-0113-44a1-a4ec-ee970c445ef7,6,41,30
2c67e2c5-bcdd-4c20-aad1-fd9b7095457d,11dc08ec-ef6f-43d0-abaa-414a9c336956,5,951,9
22465b3d-dc2a-48cf-9365-caa7ed49db2a,20721d3e-5bc6-468e-baf2-fba124d50d41,1,295,20
0e8dd8f7-d2c9-4eab-bcdc-60ea7af6ca11,4aed6c75-60a6-4200-8b6d-a2eb325d4086,10,849,8
7e5d3b2a-1d90-4491-b4ea-5165fa0d2cad,a94b3215-a1b4-412b-83f3-f5821e20642d,2,822,75
31b24e51-2315-427b-baa7-94d2405b87f6,479f1380-fe27-47fa-bd9a-b17855d465ce,2,454,10
690f6fd4-7b85-4bcf-b0b1-3ce6036a7839,8996bb0d-2bfb-4f29-b033-9d96cb59a60a,10,892,62
d4d258da-3015-487b-92be-b1e64007c3d3,1034fbb7-fdce-49e2-9230-98af72d7fa15,1,902,64
fc7b4515-1cd6-415b-b91e-5dacbe559947,c2c9911b-df30-456e-8159-046b1df2188e,7,817,4
0c650d5d-b352-48af-b32d-613f42e5b5bd,08794c01-b9d4-4d01-a486-9fa78e1a0929,3,692,71
0147ba7e-4b43-4a10-a6c6-258d66767b4f,e7578a1a-dff1-4275-b5a0-349a6f4d9b65,2,25,85
5c2d0b8a-8f77-427b-b0a0-67102976b1d8,9f9468c6-2345-4c3d-b337-f21077365f27,2,356,14
368bd14d-1dfe-4f84-9faf-9254647a517a,a857f89a-2041-4789-aabb-1d7929230b94,8,966,26
58c950d3-370c-4b71-a8ea-3267ea0bde93,1e9986fe-24de-4262-b900-aadd11589754,3,547,74
740913b6-3595-4c83-9abd-70e0a97cad06,e7578a1a-dff1-4275-b5a0-349a6f4d9b65,2,25,85
b99ad2a5-f036-4883-a784-785f394d1dfe,fdab073c-65aa-4b4d-9703-3ec61b713ab2,5,168,80
8de93868-ed8b-4ea3-9b2a-cf4a775f95dc,e0eb92d3-e08c-459d-b47a-b08182b90bc2,1,444,18
b94c4fe4-2d25-4d9a-b92d-5cf438d5059b,6da7bd1d-2733-4d90-a128-d06fbcfc5fec,5,935,49
8a79cf42-82db-4586-ade5-e2ead70f2636,b64c2266-07d2-4d44-a22d-35d06cc9c970,4,128,64
a8e76d8e-5518-4cbe-8ce6-d7f21097535e,9d82e469-12e6-4fd6-9a41-837ac63c1d2b,6,15,48
5650243d-5ab0-4475-bccd-818f4dd39d1c,74b44a1e-5504-4323-99aa-938c4354c6e4,9,873,84
a1c61def-1282-4888-bb92-ac24ecce68cc,68cd0831-876c-4c49-8762-b35e1488bdf9,4,698,72
df5e1de8-acb8-4609-979d-3e9fe1787710,53a9f101-f661-4ac5-beeb-ebf03b07b81d,6,920,42
a193ffee-4340-4808-bd11-5b50e637681e,5c35ca05-42a5-40d5-ab2e-4db74bc0e369,7,813,84
f8db0a67-4b46-4663-8482-ebd9d5a54e82,ecbc6c50-6f5f-44a0-a3c7-68d7af616dd8,5,24,80
d9d44cf9-cdc5-4ea1-b2df-01a3e20676dd,e7578a1a-dff1-4275-b5a0-349a6f4d9b65,2,25,85
419bc4d0-d784-4f94-848a-9ad61203ebac,cdaa89af-767d-4006-819f-bc15d4109c4d,1,352,95
5e5932ef-4057-45e1-b574-65621bfa6b53,0219aafa-5dbc-4d92-acd9-8a78b4158651,7,8,2
e5ce656c-54e0-427b-b22f-21f178f97161,c771240a-12d8-4fbb-bb10-fba6cd263c54,9,17,81
edf4b66c-6096-483f-91f0-428a49a0415a,4419f509-26c0-439b-b8b9-3d73fe8fedda,8,951,25
62cdfebe-8561-4e12-8140-6f9718f2dd76,d017d829-e3c6-4ea9-9398-158aecb36514,2,77,33
f876c876-4274-4262-babf-acf67cf96754,6f07f7f3-8592-4696-8878-f18bc5a583cb,5,675,51
c162b9a6-067f-4e84-8a2c-cf1c6ed6abea,b5fb1a79-f64e-42af-8148-888895e330e0,7,668,47
6a74eee9-fc72-4ec5-8b2f-917960ce41a0,eb9ce5ad-14c3-4786-aa1d-527216e10e3d,4,417,63
6b006811-372a-4caa-833e-cdf98fafcdf2,08c1329e-6ab9-45b0-a191-f172e5b1e99f,6,885,19
21a2f019-2f53-4d9b-a519-934304d7e3d4,e647997b-e370-4628-940f-c61653c00b88,8,291,24
e7e3a67e-3bfd-4c80-8aeb-ead967ad9cdc,f3948428-931b-4921-b0a1-8bf1288c4360,10,544,46
3696ef29-bfd4-4e8a-a2f5-8727a5870880,1234dbb1-06dd-4c19-b5cd-8ffa63799064,5,91,69
6360192f-33ea-4c7d-b90b-aee8c64b00a5,1d05dff4-c0ec-46f9-9ad6-0bf8476d0032,7,83,72
56abd371-b104-4661-9a14-158d715b36ac,68cd0831-876c-4c49-8762-b35e1488bdf9,4,698,72
6081b115-2ad3-460c-a89c-6b9ac0d69b8a,37cc1e52-274c-4fd2-bc0e-d0506c57973b,2,207,0
af57bed3-d04e-4850-934e-2226072e77ef,e4500d38-ed8e-489f-998e-5805175f9c89,6,257,26
7a36058f-e889-4c7f-9883-2706fc880d93,20c63bc1-3c23-410f-ac03-4edf5af4704c,2,347,87
a35e7d86-7941-49e2-ae74-977410a6c5ca,c6758604-a957-46c3-96da-bed51d90552e,2,692,24
2d2685fc-386b-45db-b644-a3eb12b1d61c,b3d48bcc-2bbb-4c81-a96f-56c93889edaa,5,913,26
3b561c5d-95b0-4e9a-931e-97b129c45faf,890fe14c-925f-417e-8100-3962a83656d9,3,413,22
52ef778f-d144-4419-acbb-38156fa7d739,9d222301-106b-4d1a-b553-d92675fcb35f,10,501,95
3ad8afee-637d-45e5-8b74-993648d388b2,b8558498-0113-44a1-a4ec-ee970c445ef7,6,41,30
34efd1bf-ba6b-44f1-9ff9-b697018cf45d,4704612f-42a7-4dda-99cb-eb47f450221b,2,291,12
e1a5536f-5d5a-4bdd-8a93-4995aff66967,37e9314d-3051-4848-aad9-acba1d43ac76,4,688,79
68f08a47-ae6f-4f84-a7c6-f2d00666a9fa,edd4b670-de5f-4d8b-8a35-f04eda2f90ef,2,770,33
2a279667-e1e7-45e1-aec7-51ff778f623e,293f3fe1-ea92-41aa-a978-acfceeae4548,8,641,22
84b2c56a-bd8d-4494-b6fd-3b5fe5451904,1759be76-c642-4525-b04d-075e4163c79e,3,269,6
8ca62adb-1f7b-4f0e-9053-cc9577c7b318,5621202a-8bd4-42b5-8fe6-f8d07c52b775,8,591,91
ef0023c2-acb1-4368-9184-28ef4e01c861,6d26d138-47e1-4082-a20f-8ea8424ac57e,3,454,91
ec93bb5d-289b-4267-81ec-06762df74ad8,e1d6b9c3-f542-474a-95c9-ea7d5e2f123f,3,686,82
97832402-845b-4585-ba91-93faaa3fe4e9,7ce25ace-94fb-4b67-9b2d-2622c7c33d12,5,206,87
28b954f9-be3b-4ce2-9af0-352b3509b83a,41d478e6-2798-4a05-b36f-8b12a5e3acc3,10,752,56
966c4b88-35c2-4008-94c6-0751d40355a3,c451421b-af94-4ff5-8cbb-f2b436641ea4,4,402,14
82076dc2-7f63-4c7b-95df-6609e1b37e81,e9144072-b8e1-4ea6-946b-d136ca29e2e5,4,446,40
927a64ef-f1a7-4013-9055-5941215fc7c5,4027366c-8fac-42ac-a58c-7516bb88a8c9,10,916,4
17ac0c0d-d00b-484c-8c20-5ea12a703aaa,dc15801e-afd1-4831-8ceb-9a96c8ac01ce,5,292,48
54bcebe7-2f57-4673-ba75-494d173fb087,7fcd3144-18c8-490b-bb78-c32e87776e8e,6,349,21
eef8d04a-e80b-468a-842b-06b93c59ae43,0cf943d7-9207-434c-ae3e-f4b305b90e6e,1,78,72
78406fed-56da-4405-9dbe-37629574c111,059541ff-a15f-4d6d-8a5b-860bbae25715,2,303,4
f965f6c5-fe03-4f8c-b7a8-3cb6d8fb0fe6,d65452ca-8082-4aee-bb69-ac3f9a1dc548,5,209,2
85c028d6-3281-4e11-945a-3b05036bc90b,f7ea0199-dd55-4019-b627-6edb04d2190a,5,969,16
b6ce78a6-0a68-405c-977b-5df2eb16a959,9747fd32-5076-46c3-90b4-5f404b86b219,3,99,14
91580549-d7c6-40a4-bd2d-9d597497199a,b5fb1a79-f64e-42af-8148-888895e330e0,7,668,47
135a74fe-c361-4afe-831c-f6c38c8af227,fd35b4cc-4bf6-4862-a58e-d16473007d77,1,450,77
1601a31a-8b19-4415-bec3-67de491d82b3,1d448b67-ae57-4533-a557-b80089e9927b,5,90,58
e6ac0ba1-5cc9-48fa-81a1-f731b745606a,da2006f5-114a-449c-b625-251a406a7b99,4,826,0
c3e96205-a91e-41ae-a2ec-52e245aafcef,12a1012e-fcf7-4613-a726-c63e18303b48,5,339,57
cb429597-4e88-4de7-8d48-a927ba3a5e8c,565f0a41-9c04-4079-8499-37da3582c35a,10,814,19
4ed215c2-e0ae-4f38-9d2d-256e7f5843b1,705ceb3e-4078-4a06-ac8a-8ef6f028c060,7,117,89
32cb0bae-055e-4e23-b9bf-2e7f1eda302a,dfed45db-fd8b-433e-a601-c2388530f82d,7,611,2
76ca7863-d44c-41b1-b416-5656584c2118,c72fe6ae-39b5-4761-8869-ba743760b66e,3,445,68
d8f01bdc-6559-4dd8-96a1-41711c77eaab,317de63c-5e28-420f-8216-adfcdef82939,4,429,67
892f7c92-b4f1-49c1-93fd-e2d6beaeb287,eadf25aa-417c-4a91-b111-796cfdfd0c0c,6,654,45
9f0ad4f6-c06c-475f-bcb5-b8b79e3d4532,7319949a-95d6-4a41-aff1-cbb1599644ea,8,717,24
51c4ed0a-7c49-4811-b92c-2f34065185cc,c036f403-eb0e-4426-ac9a-2f6bffbf3b10,10,826,41
ad7f86a6-2dbd-4f82-a69d-f8a694b77104,6cc23125-9cfe-492d-a896-a5e9b52ca05f,2,94,71
d028e2d9-347a-4f03-b52c-6d5c71c77384,1034fbb7-fdce-49e2-9230-98af72d7fa15,1,902,64
e4cc7037-f614-48a5-8528-72d04856b621,d0231324-5b43-477e-94ee-b2799bffbccb,5,104,7
8bcdf070-0a94-41b9-ac57-27f8ed38ea40,9d153af4-3206-47bf-b669-8672efb8978d,9,498,91
7513210d-4d67-4c7c-a001-3fb8d8603412,885baf54-a6e2-420c-b70c-dd86db95565f,2,495,24
b173e7c3-7ed5-46bd-a1d6-74019495ac2d,0bd75e21-572c-4943-9c5a-2108036fb08d,5,23,26
18c3848f-1126-4861-92cd-17b82a731cc3,4c206d02-ee59-458d-a36e-5ebda9552a3e,5,460,5
0b685189-327f-4926-b3be-3ff68a4fbdae,3aa9d5cb-d9c1-4249-888d-73323654440e,4,290,97
4cda3537-29da-471b-979d-3e3861a6bc5e,96883790-8b93-4f98-881a-0734e987a987,5,331,44
f1476984-2d4a-4c7f-aba3-0eeefedd488d,c72fe6ae-39b5-4761-8869-ba743760b66e,3,445,68
abd55ca2-7591-466b-8c52-a506c9b08bb7,6d478814-944f-4314-a468-86d314bc28ac,9,710,29
2a38ce1e-bc25-4fee-bcf8-741e152e2aa4,890fe14c-925f-417e-8100-3962a83656d9,3,413,22
30998ad8-ee78-4c83-90ca-72b814eaeb70,12a1012e-fcf7-4613-a726-c63e18303b48,5,339,57
26994cfc-ef0f-449d-82db-dd37798fc1f9,96883790-8b93-4f98-881a-0734e987a987,5,331,44
669ffd65-f7ee-461e-a7cc-025cb76ef52a,7af24425-a5d0-4d26-bff5-c8066b6b2a23,7,674,81
dc5e82fd-fd92-4272-b7f4-e867b7978132,9bb96185-938a-4341-8f91-a53b784f9a7a,6,933,65
b7b1df4e-dcf7-4abb-9360-63a81a6bb7f0,dfefc4d3-d0c6-42d5-a3cd-1969f3da07ef,9,620,43
19d940a5-dba1-42d2-b9b5-d7f37ec2bb16,d1c8afc5-4c31-4c91-8dff-090c80b53a01,5,405,73
798e70b4-4838-4d92-9076-c8a98251ee52,cd0260b8-01cc-4326-aff6-ba4ecd15d083,6,658,39
c79ce6b9-9155-486d-8e65-55119dbf44e4,0b3f040c-2cd4-48f4-b5dd-dc3a588ae3eb,4,503,38
a9138c56-c020-45f8-8d6d-ccfa5a00c296,112f6c70-68af-4ca7-8b08-7176d24b36c7,10,804,18
16d1690c-e033-465d-be8c-f2f5c6a3f2e1,b75932b6-d9a8-48cc-adc0-7f30c6fc1b50,9,758,68
888f6aca-a268-4ef2-a515-27c433511b93,8999e81f-280f-414f-9223-6d330baea513,7,124,71
aa7fb4b0-82af-4f63-8e81-3e11f4e1fc88,f99fb6d2-3e77-40fa-8252-daa45b49524e,5,561,32
8c94240f-bcda-4685-849d-298f4a9b8336,c451421b-af94-4ff5-8cbb-f2b436641ea4,4,402,14
b8305b4b-bf75-48e2-98d5-f8f82861de14,7734fc07-a089-496c-9994-0a34a0c5d46d,8,743,88
1d8a6e21-e5ae-4782-937e-b0fe1b520ded,fcb4f1cd-814f-4e80-9b45-ace36c9fe4ab,3,567,67
8a384b55-f414-4e8c-b4e9-01ae6b5b46c5,50bac77f-51ab-478d-bd69-f18ea73a805f,6,92,45
41025b86-6e4d-47d6-af26-762d8fbba681,f021a3ab-79f8-4a70-9ac5-e794e73462fe,8,405,12
d9cdb56e-c1ec-44e9-8cd6-d5998c346b6f,a01bde5b-2c7a-4aba-9a2b-abf2c9f97751,9,511,26
7ff423d4-b9ae-4c0d-9e56-c0c75bdd8dd1,9f052469-fc14-42fc-abea-80562c192951,3,93,79
a207f947-1855-494b-8296-944beed8c54c,c90176e5-cbf6-4241-af72-71a3659751bc,9,641,60
2a4a3a6d-d423-4b35-bfae-759258fb04e6,c3bce55b-643e-4259-9011-f4d520cf29da,5,241,7
efd26640-2440-4dec-818f-548287a54560,9fadcf5a-e87c-4809-8e98-9ddb4512b268,10,252,94
f80035c0-a2ec-448c-82af-96fcd3797ab5,56630e3c-fe5e-4aea-a2c3-ac73292836f6,5,275,31
b035b731-54c6-42fb-a9f9-eebec0014e46,885baf54-a6e2-420c-b70c-dd86db95565f,2,495,24
4a7adc94-20d7-4cfc-a834-458e92e67a64,57893364-125e-4c30-82c6-ad91a0fed65b,6,333,40
f9a04d69-bf08-4be8-ac5b-6dfbb09bc686,ef8b3541-8616-4339-a9ce-6b65ed2b0ee2,6,836,19
ce54f070-bb80-4579-ac39-3ed703963329,9fadcf5a-e87c-4809-8e98-9ddb4512b268,10,252,94
c6bd6969-6ff0-4902-a76b-ad93df56ac5d,ba645ca9-070f-4db7-b4b9-24cc874b9316,4,67,87
ce714b5f-62ea-498b-b4e9-360a95f2aa30,3233bde0-ced5-42e6-94c3-70502e4fd8c8,7,748,55
b2b68dac-d265-4380-a73c-a30423a2ba57,da2006f5-114a-449c-b625-251a406a7b99,4,826,0
f028821c-f1fe-493e-82c1-c87d315bfe4b,0297061c-1241-4540-ac99-ac6a44fa507e,4,615,80
abb436e6-61d8-47cc-b1e1-3a646d36f888,ad81aa1e-b1d6-4bc9-9c2e-64554301f613,4,200,7
67048b96-f43b-4e5f-8044-296bf7f5132c,4e05a563-b887-48d1-b7ea-8a884851b047,7,71,91
63d4d3ac-bd42-43a3-8359-057edf554334,e3c8ae5b-97c4-4dc8-83be-814f981d3250,5,904,57
cdb66596-3bda-4acb-94c2-a50a76b452d5,8999e81f-280f-414f-9223-6d330baea513,7,124,71
a2fefcc8-b874-476e-9cc2-369f262d9892,51d839a4-bf3d-41ff-a998-bd5b379e8368,6,717,67
b479b3a5-7dbd-404e-b0b1-0b0f4483098d,20c63bc1-3c23-410f-ac03-4edf5af4704c,2,347,87
ff146466-0287-47f0-a7f7-51cc8bc65859,a58bfa40-e405-4f8f-946d-4082db68da8f,7,383,17
90e928cd-6a72-43b4-a134-7322d8d644c5,bd5f58e3-1f60-4e36-b750-c6d373f4988c,8,228,33
73821b9f-b1ce-4ec9-9a89-138554d7320d,e9282403-e234-4e35-a711-50acb03bbecc,9,850,35
e88ddcd2-8d0b-49f0-8de9-6fe6f0a5ef11,2116f4c6-8d02-460b-bded-7af449ea246b,6,902,87
12478d59-e0ed-485c-b111-0db08b31a69c,6cb1b592-e711-4419-ace5-a5386cbd4cec,7,902,83
